0,1,2,3,4,Class
153.446499503,-32.4775271555,4.11995141343,-0.573293800757,0.30516625681,1
-93.7050623026,-7.05272741227,-0.974512180657,-1.11237119592,-1.93240058085,1
-21.436130738,178.201856888,8.31429049062,-0.933608621982,-1.19425759445,1
1593.14422522,738.212420944,0.649856387005,-0.208435101572,-1.72768736488,1
-207.812764543,19.9947603521,-2.01497790074,-1.4562425574,-3.35846948848,1
-215.036120093,-5.16144914472,-0.83644269047,-0.704810446629,0.485847958491,1
549.27123169,-5.37788706047,-2.96374768634,-0.631762994895,-0.528117683957,1
-25.6650273603,30.2375023876,-3.57298183306,-0.949782018006,-1.21346926977,1
-225.064275842,-4.50613238653,-0.834688016023,-1.19331242327,-1.76274438209,1
-143.208857022,18.3220888208,-2.84683418789,-1.0136426022,-0.830794830684,1
-98.3156490458,32.3157539209,-1.82115824814,-1.19982671334,-2.33585091359,1
-234.25897708,-4.89819629771,0.415676181681,-0.894167805454,-0.567071680433,1
48.3474398215,18.1990355719,-0.439427459587,-0.823356597239,-0.825960013003,1
-226.868598456,2.96119771285,-0.349594529577,-1.14254432969,-0.77532006208,1
-276.68869244,-4.05569895899,-0.831373179858,-1.16382790012,-1.93732075792,1
985.599350982,-32.7581650966,13.6214240879,-0.132372433446,0.424106915879,1
-89.6022333008,-6.78536839962,-1.70390829569,-1.00161824773,-1.22654543423,1
-242.817684818,-1.52505636926,-0.548850860127,-1.22197533791,-1.94593502178,1
1670.17195217,-147.383588558,-4.65429842953,-0.0784641524895,-1.20312548687,1
-86.6428882175,-7.27768502363,-1.69918699172,-0.997355966092,-1.2135589835,1
-63.6869965438,81.9197786738,-8.57795415973,-0.850736249305,-0.133442347839,1
29.6177243821,-2.98532759126,0.932460837015,-0.947387871373,-1.35655738293,1
-103.727964459,-24.6589304308,-0.267557419554,-0.998788295064,-1.25058674642,1
-102.74154919,-24.8233387002,-0.269289485238,-0.99645051552,-1.24168771206,1
-127.406122749,-20.7539766753,-0.70220401456,-1.39214427221,-3.02245645943,1
3857.01857012,-243.598690457,-13.5628141706,1.0336652699,-1.2007974643,1
-63.6869965438,81.9197786738,-8.57795415973,-0.850736249305,-0.133442347839,1
-104.714381122,-24.4945295758,-0.265790918055,-0.999291499031,-1.25061604882,1
-104.714381122,-24.4945295758,-0.265790918055,-0.999291499031,-1.25061604882,1
106.727903324,-20.8758362274,1.32815074111,-1.30880461659,-3.26172645299,1
-85.1451740838,-28.7229228544,0.284984896057,-0.551960241584,0.888212016894,1
-277.991725818,0.34780718926,0.414061031673,-1.5534018933,-3.89333289981,1
-16.7931577855,16.4904774421,-4.17794786705,-0.741904215035,-0.2335825622,1
-16.7931577855,16.4904774421,-4.17794786705,-0.741904215035,-0.2335825622,1
241.018244151,-30.2832159668,-1.72464769371,-0.821153588368,-1.29075540536,1
-93.9107864099,70.9403531104,-5.51644029779,-0.799473948117,0.00108134253711,1
-93.9107826386,70.9403762131,-5.51640245733,-0.800863815812,-0.00420072384414,1
5.03792661328,86.8022526999,-8.10585147045,-1.01367771264,-1.57554103115,1
-236.218342316,1.66971034097,1.90152970007,-1.46083009558,-3.58293763335,1
-211.915833645,-4.69691981118,-1.23347028494,-1.22196499004,-2.0366447718,1
279.09674827,95.0510861287,-8.79790425245,-0.473126507136,0.46375399044,1
286.088827399,-51.8102818656,0.770277082582,-0.693294769451,-0.656590672512,1
281.973389973,-27.7715611451,0.14862708856,-0.604212591972,-0.280622310881,1
2914.13842551,-335.490432983,2.98270547877,0.488320620102,-1.48517254818,1
162.603428192,-20.2162432204,-1.02227596065,-0.786913903328,-0.850489096363,1
286.088827399,-51.8102818656,0.770277082582,-0.693294769451,-0.656590672512,1
-220.132249273,-5.32957074295,-0.866592683491,-1.25965147164,-2.0002547369,1
223.346806401,46.7282959749,6.91794697405,-0.739299858119,-1.14257516875,1
834.763762276,663.696804303,-13.5494939195,-0.622421506204,-1.45719079918,1
-233.614889188,-7.16356683017,-0.919542434967,-1.13105935629,-1.62600686661,1
-230.305776421,0.625532484296,1.25656910339,-0.983652296899,-1.00382316563,1
436.045930642,-70.490349275,2.73977860534,-0.966474521139,-2.24885843451,1
-188.399124509,-9.56386423989,-0.492165825013,-1.16828861266,-2.07432935825,1
-256.453928909,1.85055736636,0.414450722131,-1.1958379232,-1.95350045004,1
62.4814307121,91.0964197533,-1.20892867925,-1.09648689655,-2.20324817937,1
-188.399124509,-9.56386423989,-0.492165825013,-1.16828861266,-2.07432935825,1
473.671975999,-94.2689732032,0.455091098472,-0.523321131084,-0.37391011698,1
-73.4854996858,17.0335382591,-1.28861253588,-1.09303163148,-1.64860451014,1
-169.493724927,-11.7065195252,-0.640281448664,-1.25320461153,-2.21178667559,1
66.4280824595,29.3911706192,-0.96679218548,-0.898526343948,-1.34592869726,1
1348.98538186,-188.962721948,2.16394003455,-0.0784217448587,-0.387197088146,1
66.4280824595,29.3911706192,-0.96679218548,-0.898526343948,-1.34592869726,1
-194.823423782,37.1754385215,-1.92634389965,-0.577069998395,0.891807308577,1
73.5839190388,258.117500112,76.1104645262,-1.09771873762,-2.17634877467,1
-236.741045296,-1.57822255463,-1.20435645156,-1.61951546133,-3.98387402531,1
2861.85365583,-326.821047632,2.58527133973,0.45764861601,-1.50226981441,1
-104.753459134,60.6142844931,-4.6007757521,-0.596032660037,0.730717367466,1
-89.1128783809,38.8862749527,-2.26003886791,-1.18398554854,-2.31079693581,1
-172.446228597,-5.0447443914,0.0607173286296,-1.15465226107,-1.91470824773,1
-67.7997012775,99.8927699431,-8.71244967507,-1.19437095047,-2.20826561138,1
-67.7997013865,99.8927690609,-8.71244839094,-1.19435168958,-2.20822484225,1
837.263603836,666.654374684,-10.0273870173,-0.622045417303,-1.45839073561,1
426.159441862,-44.6361482224,0.323998762234,-0.819039617597,-1.45766896353,1
196.277655484,-0.659443525502,-4.13216126989,-0.858335980575,-1.24525735485,1
-204.021219501,-5.97964244764,-0.877748653984,-1.12552713954,-1.49122960859,1
2761.23845756,-316.163893814,2.71208561151,0.403269296613,-1.5263049103,1
-160.112483994,20.4066452696,0.327119129595,-0.888202290108,-0.651846529002,1
-247.262571996,-3.89231551152,-1.11074529665,-0.65351524687,0.664476200525,1
-247.262571577,-3.89231294456,-1.11074109216,-0.653669676613,0.66388930426,1
-247.262571472,-3.89231230282,-1.11074004103,-0.653708284049,0.663742580194,1
187.60234703,-52.7801878917,0.069626229588,-0.614877584972,-0.136031573579,1
-196.293231997,-8.27438627375,-0.778810377493,-1.45053287707,-3.35543562675,1
146.062140856,-46.3629772943,5.77354254217,-0.705912563304,-0.532077411594,1
-201.042573973,5.92045316878,1.14444223391,-0.669406629516,0.693258109432,1
194.304573657,-0.332960949098,-4.15449956041,-0.85796298415,-1.23849018996,1
57.6233927708,239.676292354,23.1915072596,-1.04950374935,-1.74177546103,1
198.127657194,-38.2239906241,0.30337572109,-0.796440018247,-0.772954274831,1
-27.0873908394,-14.7711085775,2.55706188891,-0.823934183978,-0.648676058243,1
-56.2282638366,23.2676508814,-1.86043380467,-0.774352969132,-0.150811644618,1
-151.742857904,9.71120302217,-1.22811069645,-0.846112664534,-0.39190973357,1
42.7167108803,229.992876782,46.1270958317,-0.653400158727,0.0515330868158,1
-92.8778960615,10.1586617109,-0.458352849777,-0.827053814679,-0.295541944634,1
-206.155173736,-6.60970690513,-0.516334646161,-1.02428507696,-1.19584121104,1
-170.801944516,4.86028847256,0.0643209141354,-1.31383603652,-2.93840442098,1
-73.7152977282,100.906120225,-8.40112572452,-1.2124605411,-2.26861411667,1
524.893123563,36.9207659418,-7.75032895373,-0.999905384622,-2.67513304691,1
-218.322374884,-12.7356060125,-0.613346405631,-1.07462854725,-1.43986503846,1
-29.273055457,32.9563915022,-2.67003318773,-0.995001426498,-1.29825162377,1
-218.322374884,-12.7356060125,-0.613346405631,-1.07462854725,-1.43986503846,1
-25.6720674474,17.9591880739,-4.28482180829,-0.751045388804,-0.248157999658,1
-47.3275787427,15.897280128,0.530436999612,-1.05040142035,-1.54023087144,1
-151.742822887,9.71122373415,-1.22820898213,-0.858705855325,-0.476603281067,1
95.9444350732,115.329650843,-9.22576026926,-0.737146257828,-0.584385153858,1
95.9444350732,115.329650843,-9.22576026926,-0.737146257828,-0.584385153858,1
2710.79719231,-357.326669145,6.15294428399,0.423647240219,-1.31136906476,1
-246.757611951,-0.812603518876,0.0945175921361,-0.674121249417,0.447640622316,1
1154.21454638,431.449759567,-46.2087423434,-0.0937594419212,0.133620407862,1
40.7389851131,230.275936775,45.6186960697,-0.654633796105,0.0524167299368,1
-73.7152954586,100.906131754,-8.40104352887,-1.2104677966,-2.25825965375,1
-266.495760597,2.38603406443,-0.876456883048,-1.2269200315,-2.17404525339,1
-215.362879418,-13.226512548,-0.592656510761,-1.06719578547,-1.41084226761,1
-262.370406027,-3.24537641811,0.727119378879,-0.625945209344,0.697774364482,1
2731.64443524,-311.24618232,2.60464349788,0.386134674508,-1.53655593421,1
-137.899558903,26.040560681,2.21800237661,-1.03998212614,-1.7296093991,1
167.706872717,-7.7720792375,-0.331886650697,-0.792419973359,-0.909357124609,1
164.240831762,26.2383576122,-2.11513131395,-1.06854232345,-1.6771512939,1
-196.29256634,-14.3737284023,-0.676365090499,-1.0510768046,-1.35535471766,1
78.5776814097,-1.27581379252,-2.55773176088,-0.934103277451,-1.46880127121,1
-31.2431347711,33.3108048486,-2.38101175129,-1.00520208043,-1.33549738671,1
-40.1245032024,34.756716755,-2.74137573572,-1.0080169504,-1.33094093254,1
-44.0701622966,35.4143404081,-2.73524295938,-1.02144100066,-1.37820390208,1
-206.982196509,6.7051938107,-1.13343438002,-1.20044331144,-1.83551738756,1
2727.56761361,-360.109017855,6.26232680557,0.431881952498,-1.31263615271,1
-228.186802632,-4.98700776281,-0.616587204305,-1.09603489748,-1.46828419384,1
-144.045181045,37.6562062445,-4.43098777193,-0.853450202876,-0.373844665038,1
-144.045181045,37.6562062445,-4.43098777193,-0.853450202876,-0.373844665038,1
-144.045181045,37.6562062445,-4.43098777193,-0.853450202876,-0.373844665038,1
126.938959848,-57.9208994562,0.367280441802,-0.458607349338,0.785101642131,1
138.300337205,-38.283434342,2.03354347523,-1.19392535683,-2.74945339789,1
-205.406012925,10.4190647142,9.03655320772,-1.08813275909,-1.57159488969,1
2745.45499655,-313.54095812,2.65670880756,0.398378567436,-1.50968781384,1
-210.430318867,-14.0440570132,-0.551698767664,-1.0664306962,-1.41930931287,1
-89.6378664729,53.9330138883,-5.65676821252,-0.988929247219,-1.02294702998,1
-72.7309475999,100.722214958,-8.62490936574,-1.24589689081,-2.40361615931,1
-210.430318867,-14.0440570132,-0.551698767664,-1.0664306962,-1.41930931287,1
-177.374421784,8.02365547386,0.437513048375,-0.977121367806,-1.01346450212,1
123.324748275,-55.2610353628,0.58846977289,-1.08101486023,-2.29758681172,1
-65.9082631639,-22.7524484534,0.421930413853,-0.74162244976,-0.133954819544,1
-225.722243244,-8.46660875001,-0.777613331327,-0.725153478642,0.278552859836,1
-93.8672765778,-26.3344011473,-0.61984962806,-0.752860205841,-0.155756132503,1
585.159374481,-100.429746308,2.50055465935,-0.841526452219,-2.09387411327,1
-109.699958986,85.7178670627,-6.24569899519,-0.842729164615,-0.553383931227,1
44.2841438052,133.753326239,-13.1506258884,-0.882428833159,-1.09401052307,1
135.652258558,-48.1825641581,0.278461085674,-0.490096924786,0.636711633273,1
39.7965741389,-39.4140925079,-0.471536856102,-1.04166031641,-1.81681922505,1
-80.2540466592,43.3339155548,-4.28518379853,-1.07210681678,-1.62677066695,1
-80.2540466592,43.3339155548,-4.28518379853,-1.07210681678,-1.62677066695,1
-74.969136833,14.1905133804,-1.68788420181,-0.918616145784,-0.903742248044,1
-114.420521706,-21.9199099002,-0.899684277264,-0.65574937296,0.422295032978,1
-114.082175213,-1.53500700491,0.00803405968493,-0.96081138016,-0.925157348893,1
-114.593986253,-4.67792293117,-1.89149974598,-0.81596677384,-0.21529838,1
-140.725121966,15.0240201647,-1.02839008641,-1.83334464168,-5.16168737977,1
-65.8283124782,99.5500736379,-8.87207642387,-1.1996161166,-2.2147034931,1
-37.1004026245,-13.9720333787,4.2046922647,-0.801710532972,-0.499691682494,1
-14.8282977682,119.875675875,-5.36551374398,-0.921938856984,-1.17999054583,1
-37.1004026245,-13.9720333787,4.2046922647,-0.801710532972,-0.499691682494,1
239.812358814,90.4786938393,-7.9062128046,-0.577321205185,-0.0150966154611,1
825.463470781,-57.5442675649,-3.71994683432,-0.582247141303,-1.47962227004,1
-184.44403885,-10.1323091547,0.500640513514,-0.968271879255,-0.966065660433,1
-235.75030036,-1.70344205312,-0.760539835858,-1.20649351894,-1.80856687389,1
-195.317011331,40.3073441352,-1.98940347653,-1.04531196248,-1.2273980107,1
-120.176932121,-7.75371160418,-1.18316450381,-1.13506285212,-2.01351904335,1
-262.715750613,-5.38496960118,-1.08216415681,-1.30285428977,-2.04657595001,1
-150.744863363,-2.55477029545,0.0212039969488,-1.02942717648,-1.23121400247,1
-147.295220442,-12.3171477865,-0.282217926041,-0.95050791671,-0.901902552095,1
-5.1961903427,-17.1587342988,5.18867998732,-0.810452350949,-0.602402803138,1
-147.295220442,-12.3171477865,-0.282217926041,-0.95050791671,-0.901902552095,1
-147.295220442,-12.3171477865,-0.282217926041,-0.95050791671,-0.901902552095,1
-145.321920716,-12.6415889048,-0.236948000087,-0.949479846825,-0.901933772475,1
-203.532198923,-3.04751587146,-1.29375182717,-0.7493176583,0.10079636807,1
1154.21454638,431.449759567,-46.2087423434,-0.0937594419212,0.133620407862,1
-134.133963589,30.8975760538,17.742553856,-0.893592004643,-0.666032639839,1
1154.21454638,431.449759567,-46.2087423434,-0.0937594419212,0.133620407862,1
326.368149166,-71.7437176796,0.832721622958,-0.564264647934,-0.277223321889,1
-143.999795092,19.7679345436,0.415876404673,-1.11294884955,-1.7997985275,1
-188.230715532,-2.43206509531,-0.126425857407,-1.34776871815,-2.55396482182,1
165.745901086,-68.3837897226,1.11082670175,-1.02642041869,-2.13977628624,1
49.1685495782,-25.7015375387,-0.399830447475,-0.707287400753,-0.283724384888,1
-245.120844156,-3.18965396538,-0.669356635744,-1.04465927973,-1.25693309125,1
1019.05101881,453.743937985,-48.5315786715,-0.277737629572,-0.448713124647,1
-138.125249347,30.5799768142,-4.25202121541,-1.13390719431,-1.88193247915,1
194.304574789,-0.332949723086,-4.15453575441,-0.857962127526,-1.23783833188,1
194.304575817,-0.332944132397,-4.15456222783,-0.859333679432,-1.2445104843,1
1491.27825839,398.019803578,-42.9160650501,0.0376295045807,-0.13280998987,1
1319.65648473,420.657733861,-41.0528585887,-0.0749812280652,-0.248127770873,1
-72.6728944968,-2.52051108772,-2.13945132426,-0.597751832527,0.778807923707,1
-180.658212856,-5.63286699556,0.960708244288,-0.750248129552,0.0687230311374,1
165.745901086,-68.3837897226,1.11082670175,-1.02642041869,-2.13977628624,1
-84.5581664498,72.2620462216,-7.42906924248,-0.762636399427,-0.207388369821,1
1317.68334839,420.983713648,-41.0812569552,-0.0757558957327,-0.247157178943,1
707.449222561,-72.2132236141,-0.532006201625,-0.250618979452,0.464019345166,1
-166.55982759,30.3012697036,-3.39428445983,-0.819601586318,-0.360597847208,1
435.059815465,-70.32318743,2.77232146855,-0.969646978652,-2.26367694812,1
-172.616318916,6.12000452873,-0.598093245431,-1.07961566542,-1.42696784561,1
-163.600357529,42.0198885873,-3.42137507333,-0.708975943548,0.18451118176,1
122.190920436,-7.084768204,2.22553342905,-0.854306763079,-0.995898518781,1
-100.111184755,-21.1911526971,-0.265510040578,-0.745448413103,-0.0518148553104,1
-172.628816971,42.6341272395,-2.05606479558,-0.907151093017,-0.287891042867,1
-17.0906000155,20.9084008471,-0.918251403894,-0.922356176086,-0.943631372384,1
-75.7759752071,46.0136608917,-0.190731046526,-0.91889722447,-0.826117664888,1
-58.169982287,-18.8492721085,1.53786062359,-0.848256984641,-0.627473289445,1
-158.320195652,25.0437480473,-1.36443023743,-0.896989895852,-0.650953109166,1
-243.289366772,7.91658067139,1.67699219599,-1.2071073057,-1.61108728931,1
-254.82436387,-0.589806941008,-1.04471993641,-1.38261357019,-3.01721876625,1
-205.000637429,0.355528258689,-0.156128650155,-0.929873940195,-0.648684296897,1
-205.000637538,0.355527376518,-0.156127366017,-0.929854679308,-0.648643527767,1
218.01232968,-34.4900130174,-0.581407488759,-1.15533739105,-2.58551624844,1
1163.8015038,342.834828388,-40.5490670397,-0.283810783268,-0.785472717387,1
749.063347282,-120.677455408,1.6003306583,-0.561984518239,-1.14116848539,1
-72.4965430669,-19.7355679028,-0.887258776652,-0.793077250396,-0.348900090645,1
1005.23987469,456.033229287,-48.6454659753,-0.286756046871,-0.453989350187,1
-3.08478153351,-4.52701933873,2.45029424276,-1.04881869418,-1.63374422546,1
-151.082363289,-4.61416726726,-0.852431321517,-1.15267585769,-2.07478542713,1
-133.153302199,-0.395966319099,0.0132199907608,-0.799735907597,-0.169981921025,1
-223.746469312,3.44094805597,-0.552132528101,-1.01228496162,-1.04402729027,1
-141.06249247,-5.35256789822,-1.82427812925,-0.995504088343,-1.06337142968,1
177.085780025,-36.7327502942,0.578524089093,-0.579901502966,0.14657047667,1
3012.13903079,-355.735275541,4.56653038887,0.539857661445,-1.5396235043,1
3025.95006478,-358.025670374,4.66727731446,0.546690947914,-1.54030301851,1
58.688903574,1.05639277294,-2.14421403447,-0.94433184617,-1.15784536604,1
-199.410241434,9.60603310553,-0.09784127514,-0.57793792024,0.991210924114,1
2895.97751874,-487.307074458,12.771349291,0.815390228438,0.114365967999,1
413.173718306,145.246649888,-17.2174660417,-0.696208381293,-1.0919820263,1
-122.964788693,-12.3117119087,-0.443173293741,-1.01931411237,-1.30349097592,1
347.909957702,-33.5700748943,1.13935063276,-0.776178567561,-1.28155539329,1
-241.997409676,-2.69391628271,-0.695025269753,-1.11126484021,-1.23336940244,1
531.697298698,-68.4137886593,-0.748787797979,-0.904687595024,-2.31448564873,1
-204.012394349,6.31469957797,0.0497241883459,-0.609572873835,0.85861261688,1
-65.733405924,-21.6663623013,1.48126087402,-0.863867571168,-0.704747374825,1
44.7502487547,-3.40113322409,1.66180362667,-1.22484225227,-2.84602716379,1
-239.355892189,13.2513375166,0.403033149047,-1.22818105814,-2.21494069926,1
282.420371153,29.714679537,-4.85615481265,-0.49022122946,0.21876613725,1
56.7160884123,1.3854425065,-2.13612689082,-0.936501091847,-1.1248705562,1
60.8479095015,1.92426222339,0.183745894152,-0.765921808008,-0.558548853338,1
-208.929838902,-4.94042806775,1.57856558484,-0.868823412027,-0.43608280564,1
-261.391997307,2.61866744643,-0.173344819711,-1.46274213169,-3.56702239797,1
-208.929838902,-4.94042806775,1.57856558484,-0.868823412027,-0.43608280564,1
-261.391997307,2.61866744643,-0.173344819711,-1.46274213169,-3.56702239797,1
-208.929838902,-4.94042806775,1.57856558484,-0.868823412027,-0.43608280564,1
-261.391997307,2.61866744643,-0.173344819711,-1.46274213169,-3.56702239797,1
92.5704729942,-39.0446268557,-0.491456524307,-0.473778000734,0.852414682229,1
-214.046858659,-11.4046097549,-0.542221548749,-1.25446730746,-2.37958683144,1
-123.317225254,28.2237359027,-3.06247932309,-1.19103817677,-2.04196430425,1
-62.2929002909,29.5383538908,0.00370810259519,-1.19366240082,-2.10214239945,1
628.754628486,3.47613137157,4.95385456461,-0.662419692406,-1.38823607785,1
-217.984601556,-4.5674700941,0.295873213858,-0.694111130894,0.439347803953,1
43.6024913284,-10.3064053268,2.01666023906,-0.639524089741,0.100462354859,1
-212.068861924,-5.57836848156,0.00130071487299,-0.916458722663,-0.712779230267,1
251.04758238,-24.8247011718,-1.69051480179,-0.821953175642,-1.21114294649,1
192.364565941,-30.2246303808,-0.637269661529,-1.18312372464,-2.66235748401,1
192.364565941,-30.2246303808,-0.637269661529,-1.18312372464,-2.66235748401,1
-204.01214798,6.31441845217,0.0499486807186,-0.577507778316,0.987993406252,1
380.630446886,-50.1725996124,1.60669882773,-0.820300257104,-1.82579808601,1
278.198141125,-50.4892041202,0.849889146602,-0.712763660951,-0.738273685796,1
-10.5054345416,5.65303606382,0.0631997615391,-1.30452929341,-3.21351215615,1
-70.4876893377,-7.51761538076,2.88371164353,-0.528701591811,1.09696693378,1
-148.950833582,32.620060513,-1.65074963729,-1.0981230854,-1.49255959889,1
1246.93035918,26.2906146065,-11.4201411029,-0.143405039179,-0.466773296258,1
-145.813514233,-3.38517936525,-0.0917363514858,-1.13390079892,-1.65004397209,1
1379.62579219,-65.2927198173,7.96190756596,0.138986532824,0.713626889919,1
1199.55672213,247.074232335,-31.9649991025,-0.166525463883,-0.487673459738,1
2192.0866863,131.803016398,-30.7213578179,0.191912081442,-1.19397746864,1
35.9989600875,4.8148949138,-2.35503729367,-0.923225189181,-0.991160080028,1
1199.55672213,247.074232335,-31.9649991025,-0.166525463883,-0.487673459738,1
1209.44743868,422.183212656,-46.9805701396,-0.073936725468,0.029465492395,1
463.667373632,-75.0768939289,2.87777044643,-0.935261700317,-2.16492306006,1
-270.278241212,-2.08614228923,-1.02132983414,-1.01001888585,-0.877779989134,1
1212.38252869,244.959363262,-31.7379646994,-0.160181709567,-0.48892644595,1
-164.555746458,-0.262297685892,-0.0384450587841,-0.611143336805,0.722806042359,1
-183.608563774,-11.1647655044,1.89649163627,-0.584540436747,0.798930333768,1
1781.09623406,-53.3774714737,-10.1948645551,0.173599016727,-0.237068971063,1
1777.15065557,-52.7190697962,-10.1786165186,0.180804989766,-0.18869636689,1
-246.596616206,-5.96060809472,-0.269701344132,-1.09840039087,-1.49393352809,1
-163.569868917,-0.432413449042,-0.105905697407,-0.616605358595,0.701415294156,1
1231.12469676,241.838186763,-31.7435808349,-0.137753942138,-0.425009888553,1
-206.311582698,4.68562403322,0.310074947611,-0.605561174275,0.853749296926,1
-161.748780736,-7.7398437693,1.20890826549,-0.907344752333,-0.705696412927,1
220.140638252,75.9826177868,-1.8612039559,-0.969704385255,-1.96982627702,1
306.658331559,-56.0742246411,2.71872273713,-0.973924348701,-2.04733463055,1
-64.6488104311,88.4323885973,-5.86086130026,-1.26058692161,-2.47604609811,1
-249.89233043,-7.51677542484,-1.04126238894,-1.45638160164,-3.34097615982,1
-197.42923633,9.35137000678,0.695582323106,-0.946495385402,-0.808856907074,1
-44.7011464562,25.5964357631,0.0758449449922,-0.980916182363,-1.22339775178,1
266.39901177,-42.056941896,4.81085809621,-0.82621406722,-1.29096783412,1
-68.2554498691,36.2205150921,-4.55078326059,-0.615461197228,0.637923719082,1
5.60092760105,-19.4654531579,-0.411481804661,-1.01452552853,-1.54003593282,1
-245.947011381,-8.17645794039,-1.05397941874,-1.09183822092,-1.42509046084,1
-172.775137473,-13.1318981389,0.065459774979,-1.10204745412,-1.57458559132,1
-220.138821852,6.82161771896,-1.54037635072,-0.927075877922,-0.611485282518,1
2201.12527435,-282.778766831,4.66964623068,0.196358935952,-1.18162759794,1
-121.31843392,-20.703148839,-0.154794742171,-0.743976587802,0.0950352962841,1
3458.78984043,-346.018849536,0.229816186076,1.30052967235,1.00814540053,1
-276.353629886,-2.01697661595,-0.185498152695,-1.04579336952,-1.48858297448,1
-272.412479583,-2.7178911595,-0.695735413281,-1.27475885062,-2.35042007369,1
43.3942986886,0.507261633275,-2.5880417938,-0.945042861182,-1.4795109125,1
193.350606863,-30.3927678712,-0.680837199324,-1.1717128254,-2.61434242644,1
-60.4955861084,-14.619318735,-0.988043480861,-0.936671244699,-1.03714726516,1
-152.555612801,-13.4679912277,-0.172676501601,-0.861249911011,-0.416068964947,1
-51.6232789302,-10.0445292092,-1.58420517085,-0.896753340657,-0.89663348096,1
-26.167323142,21.0767818456,-4.48577550087,-0.862589010711,-0.719831171519,1
-170.982293451,9.82495556447,-1.61647707325,-0.768416960662,0.0276257910889,1
-130.508924911,-2.73878394434,1.46329996682,-1.03990618086,-1.32670952658,1
-47.1697030406,-25.9112535329,-0.0284008200892,-0.933266121487,-0.968191337027,1
-247.426117063,-4.8740450691,-1.02696442096,-1.03864979933,-0.944542494984,1
-242.653120172,-0.532148412237,-0.52182256563,-1.1761452872,-2.10531324597,1
792.532483386,-78.4724259269,8.11708092638,-0.17996536129,0.771255161349,1
-242.978885181,-2.48841874343,-0.210969760474,-0.639482916081,0.77682163013,1
-63.1224231078,-24.320965188,-0.537464719787,-0.795130580899,-0.363932941954,1
-13.6445896495,-1.09690435129,-1.55765692896,-1.07629777526,-1.76344409312,1
-186.924164856,-0.699190095126,-1.05399113731,-1.05778419825,-1.24346722227,1
-107.690107954,18.5813064276,-2.12719855606,-1.1338908681,-1.67898002875,1
-39.2775125315,-27.2187277961,0.0447534115546,-0.896430296941,-0.79677757577,1
-226.875464765,-3.2103819141,-1.09488297985,-1.62217077839,-4.18285833389,1
-207.62915079,2.84837814783,0.080880359737,-0.617797567828,0.842519858518,1
2910.19492105,-340.917704764,3.23722513753,0.486283010312,-1.50440124667,1
-252.520233379,1.08685577742,-0.756420159844,-0.673909270977,0.648012710322,1
-275.046239696,-6.38129777116,-1.00230844417,-0.676903363871,0.651256605183,1
-205.162834094,5.49142403314,0.0859348208595,-0.584888709324,0.974497411567,1
-138.923146429,-10.7749911315,-1.56053292224,-0.912231295209,-0.883288535179,1
-130.198052788,-25.3451162662,-0.307304058006,-1.05776675813,-1.52033415242,1
2999.05237389,-464.851491532,11.9408515547,1.08522507747,3.51479933527,1
1154.21454619,431.449758796,-46.2087433867,-0.0937165734718,0.13378234054,1
8.42074692076,22.0204867862,2.07242342725,-0.511193164993,0.887163916639,1
-152.871784419,-3.11845988088,1.13093342139,-0.91124266176,-0.911960297015,1
-150.071173862,-4.55076585198,1.68261730148,-1.05825875385,-1.38255215905,1
-40.2637923753,-27.0534660899,0.0537346677425,-0.886006495459,-0.704851594356,1
-205.151903493,-6.61648822669,1.25721230634,-0.994466063814,-1.17254201643,1
1209.44743868,422.183212656,-46.9805701396,-0.073936725468,0.029465492395,1
-215.832101339,8.4486856186,1.8737612039,-0.594471628371,0.708373707907,1
-185.438244132,-10.0439112036,-0.358857927001,-1.03733133123,-1.02267598381,1
2779.5169619,-358.610365142,5.93145482646,0.428461259162,-1.4995884565,1
36.9851677764,4.6485553206,-2.37879191297,-0.920650307959,-0.979730760827,1
463.667373632,-75.0768939289,2.87777044643,-0.935261700317,-2.16492306006,1
-172.952112804,-2.02626331537,-1.23948807946,-0.992963871123,-1.12641803781,1
-160.649656441,41.4461421736,-4.33687864596,-0.707824391466,0.317066259602,1
-237.068007836,-3.54287160175,-1.01519376067,-1.31367686072,-2.51208990929,1
-202.377558066,16.125710013,-1.01779228337,-0.859355391726,-0.028986421955,1
-206.313340443,4.66856388199,0.122448384521,-0.592176996173,0.949028518688,1
-118.694982961,1.17868533869,-0.982641332518,-1.17596168107,-1.98229119312,1
-210.105713169,12.3177516803,-1.07955138008,-1.15395372046,-1.75742992765,1
300.229779814,8.94236358495,0.792713901167,-0.571598428195,-0.167639369024,1
774.890384941,-136.024382393,3.24929343294,-0.60822440118,-1.45418420676,1
242.582167027,59.3263494593,23.9562180399,-0.68327327506,-0.551668956958,1
-167.362667693,-4.99741730146,-1.30183941167,-1.05245479924,-1.43260515322,1
-211.091229079,12.4905548323,-0.984354711137,-1.16656110508,-1.81208439328,1
1024.81588092,816.99869847,106.271162845,-0.314828075682,-1.33597775096,1
-162.458779979,42.7585929598,-4.40973175408,-0.710288373169,0.310878452107,1
88.4722154516,-57.5817174815,0.798634957645,-1.05761316049,-2.09917285024,1
193.349577273,-30.4023826762,-0.788370997431,-1.17014872122,-2.60725043543,1
565.288147051,-61.2986601396,4.68165807353,-0.737393158416,-1.49577291306,1
-256.781628224,-0.115372056269,0.586268483267,-1.43175297483,-2.61392126807,1
