0,1,2,3,4,Class
14.4507714866,-1.92922714575,0.984274486462,-0.577539336626,-558.111896387,1
17.2032993889,0.0,0.0,-7.44657102118,-29.4913703809,1
84.476801649,-0.552963194642,0.538217509451,-0.774148472499,-652.170935796,1
17.1602911404,-0.135168780912,0.466946697698,-0.270337561825,-374.515827695,1
10.7999855949,0.0,0.141312816408,0.0,-69.9559881577,1
53.8131492954,0.589827407618,0.245761419841,-0.577539336626,-571.414962043,1
17.1627487546,-0.135168780912,0.444828169912,-0.135168780912,-375.744634795,1
84.4780304561,-0.552963194642,0.538217509451,-0.66355583357,-669.275930617,1
84.4780304561,-0.552963194642,0.538217509451,-0.66355583357,-669.275930617,1
5.7176394326,1.99066750071,0.0,0.66355583357,-66.453887925,1
34.0527023331,-0.405506342737,0.798724614483,-0.405506342737,-176.063481174,1
91.9688385328,-0.983045679363,0.557878423039,-0.737284259522,-777.343370956,1
62.6814501304,9.96562557454,0.75571636601,9.96562557454,-623.767059698,1
184.391106885,15.9130519347,0.50995494617,16.1219491416,-1091.40188937,1
65.0579630603,0.958469537379,0.634064463189,-2.19956470758,-657.301205435,1
17.0386392376,-0.897029182419,0.496438068078,0.884741111427,-113.050253127,1
84.4964625626,-0.552963194642,0.538217509451,-0.66355583357,-654.640838065,1
152.083310633,-0.675843904562,0.620547585098,-0.331777916785,-366.196803634,1
14.7456851904,-1.81863450682,0.32440507419,0.0,-214.549719521,1
23.0548787953,-1.67117765492,0.0,0.835588827459,-118.801070351,1
549.044528802,0.614403549602,0.631606848991,0.626691620594,-795.357683031,1
90.6011762314,-0.823300756467,0.407963956936,-0.921605324403,-1198.23437858,1
821.570596071,-0.110592638928,0.292456089611,-0.208897206865,-1734.86672687,1
33.6570264472,0.0,-1.57287308698,1.57287308698,-101.45031411,1
483.955845565,1.03219796333,0.683216747157,0.0,-683.364204009,1
17.0509273086,-2.01524364269,0.0,0.995333750355,-187.084652047,1
1625.81255443,-1.25338324119,0.0,0.0,-1634.2888658,1
18.1605401191,0.0,0.544361544947,0.0,-74.9572330514,1
159.657677592,1.88007486178,0.174490608087,1.25338324119,-345.921486497,1
779.384419548,0.60211547861,1.01499466394,-2.39617384345,-907.977853673,1
1625.81255443,-1.25338324119,0.0,0.0,-1633.0600587,1
84.4964625626,-0.552963194642,0.538217509451,-0.66355583357,-654.640838065,1
821.570596071,-0.110592638928,0.292456089611,-0.208897206865,-1734.86672687,1
51.6098981666,-1.42541623508,0.0,1.42541623508,-163.824562466,1
33.6250774626,0.0,0.0,0.0,-101.622347104,1
38.0930200753,1.92922714575,0.0,0.0,-310.888196099,1
326.299894737,-0.651267762578,2.17498856559,-0.847876898451,-2912.47066306,1
90.2055003455,-1.00762182135,0.532073473955,-0.712708117538,-830.587582565,1
167.314374628,-0.417794413729,0.60211547861,-0.417794413729,-341.227443378,1
776.990703319,0.589827407618,1.58147473668,-2.34702155948,-915.86679525,1
776.995618547,0.577539336626,0.978130450966,-2.29786927551,-916.382894231,1
84.4718864206,-0.552963194642,0.54067512365,-0.675843904562,-660.810678511,1
35.5272708522,0.897029182419,0.0,0.897029182419,-153.613175471,1
82.3558805958,2.3224454175,0.360040480067,2.3224454175,-437.694944701,1
35.5272708522,0.909317253411,0.0,0.909317253411,-153.600887401,1
181.349809315,-1.59744922897,0.903173217915,0.589827407618,-1862.55453016,1
13.6704789786,0.897029182419,16.1330084054,0.897029182419,-63.0009399762,1
38.0917912682,0.0,1.60359326446,0.0,-162.356137982,1
166.570946333,-0.589827407618,2.19096305788,-0.589827407618,-2719.93993795,1
56.3739832902,-2.07668399765,0.111821446028,-2.07668399765,-329.934706136,1
179.681089274,-2.92456089611,8.77368268832,2.92456089611,-198.30488967,1
58.9458765488,-0.552963194642,0.626691620594,-0.331777916785,-699.215815589,1
73.6116892778,0.0,0.885969918526,-0.651267762578,-162.927533283,1
73.6116892778,0.0,0.872453040435,-0.651267762578,-162.939821354,1
73.6129180849,0.0,0.23224454175,-0.626691620594,-162.866092928,1
366.560530535,-1.03219796333,1.46842448355,-0.528387052658,-2120.79817252,1
13.3473027116,0.0,0.16957537969,0.0,-69.0835351172,1
115.655324177,-1.35168780912,2.03490455628,-0.589827407618,-802.804254052,1
11.7289637619,3.36693145182,0.18554987198,0.0,-68.6043003486,1
115.655324177,-1.35168780912,2.03490455628,-0.589827407618,-802.804254052,1
23.3473348849,0.0,0.597200250213,0.786436543491,-196.904049576,1
15.9744922897,1.548296945,2.11846343903,1.548296945,-75.806338757,1
601.383109579,-1.10592638928,1.10101116089,-0.491522839682,-1753.53230671,1
165.869297479,-0.110592638928,0.0393218271745,0.0,-4073.49553386,1
30.19916327,0.0,0.260507105031,1.37626395111,-100.762182135,1
53.1078140205,1.44999237706,3.62498094265,0.72499618853,-226.542876809,1
11.0592638928,5.57878423039,0.0,5.57878423039,-22.1185277857,1
143.417762969,1.92922714575,0.251905455337,0.393218271745,-1649.85785175,1
22.3114505002,0.0,0.0,-3.02286546404,-133.27641798,1
503.535657883,0.921605324403,1.84321064881,-2.76481597321,-661.712622921,1
493.674480912,0.933893395395,0.921605324403,-2.78939211519,-651.90674227,1
846.23766978,1.15507867325,0.459573855102,0.245761419841,-1582.48850253,1
10.7704942245,0.0,0.0,0.0,-164.660151293,1
20.3478167557,0.0,0.541903930749,0.0,-74.9572330514,1
166.328871334,-1.16736674424,0.962155958677,-0.405506342737,-340.613039828,1
7.13445401798,0.0,0.213812435261,0.0,-72.499618853,1
7.18483510905,0.0,0.212583628162,0.0,-72.499618853,1
53.0058230313,-0.958469537379,0.162202537095,-0.958469537379,-447.28578411,1
6.14403549602,0.0,0.0,-1.74490608087,-43.0082484721,1
601.592006786,-1.0813502473,1.11821446028,-0.47923476869,-1792.81726967,1
35.6157449633,0.0,0.427624870523,2.77555756156e-17,-415.8160343,1
17.1455454552,-0.233473348849,0.357582865868,-0.54067512365,-640.14705833,1
155.307700461,1.46228044805,0.455887433805,-1.11821446028,-1078.46255062,1
4.48760352629,-1.81863450682,0.454658626705,0.454658626705,-98.9189714859,1
50.0923213991,1.6957537969,2.3126149607,1.6957537969,-117.781160459,1
70.1919191207,-0.909317253411,0.430082484721,-0.909317253411,-522.697675788,1
70.1919191207,-0.909317253411,0.430082484721,-0.909317253411,-522.697675788,1
7.70093409071,0.0,0.0,0.0,-29.4913703809,1
12.288070992,0.0,0.449743398309,0.626691620594,-177.13254335,1
62.3619602846,-1.548296945,1.21651902821,-0.294913703809,-659.992292982,1
31.7253416872,1.01990989234,0.492751646781,0.516098981666,-447.509427002,1
73.9631281082,0.454658626705,1.83092257781,0.454658626705,-330.377076692,1
121.444234421,-1.09363831829,1.79528717194,-0.835588827459,-696.364983119,1
61.3322199355,2.77555756156e-17,0.282625632817,-0.47923476869,-454.001214907,1
25.8049490833,-1.0813502473,0.728682609828,-0.54067512365,-324.180202491,1
-3.49349858304,0.0,0.0,0.0,-18.4321064881,1
1.2288070992,0.0,0.0,0.0,-6.14403549602,1
9.83045679363,-1.80634643583,0.0,1.80634643583,-59.8797699442,1
779.477808888,0.565251265634,0.97321522257,-2.27329313353,-924.271835808,1
779.448317517,0.577539336626,0.991647329058,-2.3101573465,-918.865084572,1
63.7222497434,0.0,4.09438525455,1.10592638928,-197.960823682,1
90.5864305462,-0.823300756467,0.407963956936,-0.921605324403,-1195.77676438,1
30.7201774801,-1.57287308698,0.0,-1.57287308698,-76.3457850735,1
333.176299264,1.20423095722,0.0,0.0,-700.636316596,1
779.453232746,0.589827407618,1.58024592958,-2.35930963047,-918.361273661,1
779.456919167,0.577539336626,0.990418521958,-2.3101573465,-918.865084572,1
14.7456851904,-2.19956470758,0.0909317253411,-0.54067512365,-181.359639772,1
14.7456851904,-2.18727663658,0.0909317253411,-0.54067512365,-181.33506363,1
1635.64178242,-1.25338324119,0.0,0.0,-1637.9752871,1
19.6609135873,0.0,0.238388577246,1.32711166714,-89.7029182419,1
33.703721117,0.0,0.175719415186,0.0,-110.285437154,1
11.8874798777,0.0,0.0,-1.63431344194,-58.9827407618,1
35.3429497873,-1.33939973813,0.146228044805,-0.442370555713,-261.527014924,1
17.2032993889,0.0,1.51143273202,0.0,-218.555630664,1
160.451486979,-0.638979691586,2.14795480941,-0.823300756467,-2733.0525385,1
39.2542427841,-1.91693907476,0.0675843904562,0.0,-154.362747802,1
362.783177512,-0.700420046546,0.353896444571,-0.700420046546,-501.881683528,1
13.5168780912,-0.356354058769,0.0823300756467,-1.63431344194,-360.583612805,1
42.2930827404,0.012288070992,1.28533222577,0.0,-360.974373462,1
30.7201774801,-1.60973729996,0.0,-1.60973729996,-71.2093713989,1
30.7201774801,-1.60973729996,0.0,-1.60973729996,-71.2093713989,1
6.51144881868,2.85083247015,0.0,2.85083247015,-46.264587285,1
50.6035051523,2.10126013964,0.250676648238,1.04448603432,-444.471815853,1
4.59205212973,5.11183753269,0.0,-1.27795938317,-25.8541013673,1
1438.44650556,-0.638979691586,12.2684100785,0.307201774801,-11261.9765136,1
22.8152614109,1.548296945,0.0958469537379,0.921605324403,-308.774647888,1
25.8049490833,0.0,1.75965176606,3.07201774801,-95.8469537379,1
91.8435002087,1.83092257781,0.176948222285,1.84321064881,-549.805160397,1
407.666585618,1.84321064881,0.63283565609,0.0,-625.622558418,1
13.5033612132,4.81692382888,0.206439592666,2.40846191444,-63.8979691586,1
907.530567889,-0.626691620594,2.26837790513,-0.577539336626,-2867.44839975,1
461.419523365,-0.258049490833,0.10813502473,0.0,-1119.03653223,1
29.282473174,0.0,2.74023983122,0.0,-95.773225312,1
30.7201774801,-1.60973729996,0.0,-1.60973729996,-71.2093713989,1
39.3218271745,2.0029555717,3.35464338083,1.33939973813,-88.6952964205,1
90.422999202,0.798724614483,3.20718652892,1.59744922897,-307.570416931,1
20.6832810938,2.88769668313,0.0,1.44999237706,-146.228044805,1
12.288070992,-0.798724614483,0.530844666856,0.393218271745,-174.797809862,1
154.615882064,0.0,10.8307057724,0.0,-1151.6601319,1
53.4801425716,-0.897029182419,0.294913703809,-0.307201774801,-215.65564591,1
12.288070992,-0.786436543491,0.530844666856,0.786436543491,-174.785521791,1
12.288070992,-0.786436543491,0.530844666856,0.786436543491,-174.785521791,1
26.0605409599,-1.91693907476,0.958469537379,0.0,-140.772141285,1
131.972653647,0.491522839682,10.8515954931,0.491522839682,-741.46220366,1
26.1957097408,-1.92922714575,0.958469537379,0.0,-143.254331625,1
13.0069231451,-0.466946697698,0.454658626705,-1.86778679079,-118.936239132,1
53.8844201072,-0.589827407618,0.183092257781,0.0,-185.500719696,1
87.9887323385,0.0,12.6456538579,0.528387052658,-608.259514106,1
26.1957097408,-1.92922714575,0.958469537379,0.0,-143.254331625,1
51.6946858564,-0.995333750355,0.148685659004,0.0,-137.85986846,1
149.472095547,-0.466946697698,2.27083551933,-0.577539336626,-2736.99086525,1
71.7733938574,0.528387052658,0.706564082042,0.54067512365,-165.200826417,1
50.0935502062,0.0,1.51143273202,0.0,-91.7918903105,1
25.3490616495,0.0,0.0,0.0,-56.5251265634,1
33.7196956093,0.0,0.170804186789,0.0,-111.329923188,1
152.144750988,49.7052471628,0.227329313353,49.3120288911,-533.695499326,1
13.5168780912,0.577539336626,0.0909317253411,0.577539336626,-126.493402792,1
33.7123227667,0.0,0.173261800988,0.0,-110.285437154,1
116.565870238,-0.417794413729,0.132711166714,-0.344065987777,-1612.99240996,1
116.565870238,-0.417794413729,0.132711166714,-0.344065987777,-1610.53479576,1
11.7265061477,3.18261038694,0.186778679079,1.05677410532,-69.7102267378,1
11.3554064037,3.18261038694,0.18554987198,1.05677410532,-69.7102267378,1
1444.13342481,-1.40084009309,0.0,0.0,-1447.65764357,1
1444.13711123,-1.40084009309,0.0,0.0,-1447.65764357,1
1444.13342481,-1.40084009309,0.0,0.0,-1445.20002937,1
18.3903270467,-0.258049490833,0.50995494617,0.0,-416.56560663,1
18.3903270467,-0.245761419841,0.496438068078,0.0,-340.37956648,1
12.8754407855,0.811012685475,0.0,0.811012685475,-88.044028658,1
18.3903270467,-0.258049490833,0.50995494617,0.0,-416.56560663,1
18.3903270467,-0.245761419841,0.496438068078,0.0,-340.37956648,1
167.309459399,-1.10592638928,0.914232481808,-0.368642129761,-348.612574044,1
12.288070992,-0.786436543491,0.529615859757,0.393218271745,-174.785521791,1
821.537418279,-0.0983045679363,0.292456089611,-0.208897206865,-1722.57865588,1
412.784567186,1.67117765492,0.164660151293,1.67117765492,-762.123366226,1
79.8724614483,-2.53134262436,0.0,1.26567131218,-172.069858102,1
79.8724614483,-2.55591876634,0.0,1.27795938317,-172.082146173,1
79.8724614483,-2.53134262436,0.0,1.26567131218,-172.069858102,1
24.8956318299,-2.29786927551,0.181863450682,-1.72032993889,-170.804186789,1
18.4321064881,1.48685659004,0.0,0.0,-71.5288612447,1
14.5023813848,-4.03048728539,0.243303805642,0.0,-125.731542391,1
82.9506232318,-0.319489845793,13.4837002996,-0.319489845793,-1088.18978761,1
8.16542317421,0.0,4.87467776254,0.0,-54.9768296184,1
30.7201774801,-1.58516115797,0.0,-1.58516115797,-69.9191239447,1
600.503283696,0.466946697698,0.149914466103,0.0368642129761,-4019.57547835,1
14.3094586702,0.0,0.0,0.0,-161.379236338,1
14.3082298631,0.0,0.0,0.0,-161.366948267,1
17.2032993889,2.64193526329,0.411650378233,1.31482359615,-146.228044805,1
14.1288240266,0.0,13.2809471282,-0.331777916785,-336.205308764,1
17.2032993889,2.64193526329,0.412879185333,1.31482359615,-146.228044805,1
102.580816642,-1.51143273202,0.24699022694,-0.184321064881,-550.493292372,1
117.626330764,-0.565251265634,0.137626395111,-2.33473348849,-667.832082275,1
46.4022136801,-0.872453040435,0.872453040435,0.0,-299.423425863,1
117.626330764,-0.565251265634,0.137626395111,-2.33473348849,-667.832082275,1
596.638685369,-0.344065987777,1.7055842537,0.356354058769,-766.099785999,1
8.12118611864,0.0,5.84912179221,0.0,-53.9446316551,1
8.16542317421,0.0,4.87344895544,0.0,-53.7480225192,1
69.2875170957,-0.995333750355,4.06243626997,0.811012685475,-1278.12281452,1
78.0808606976,0.0,0.281396825718,0.331777916785,-710.25050334,1
70.4413669619,-0.786436543491,10.1487178323,0.258049490833,-1068.89014331,1
26.3923188767,-0.798724614483,0.914232481808,0.0,-142.025524526,1
39.3218271745,2.0029555717,3.35464338083,1.33939973813,-88.6952964205,1
32.7268194731,0.0,0.179405836484,-2.55591876634,-132.407651361,1
41.3985111722,1.40084009309,0.336693145182,-2.11354821063,-291.694229209,1
81.3531740028,-0.651267762578,11.3185421908,0.0,-407.963956936,1
30.7201774801,-1.60973729996,0.0,-1.60973729996,-69.9805642997,1
42.2869387049,0.0,17.2868582716,0.0,-335.464338083,1
44.5983248585,0.835588827459,0.0,-4.20252027928,-170.865627144,1
407.72065313,2.38388577246,0.181863450682,0.47923476869,-684.175216695,1
167.621576402,0.012288070992,0.822071949367,-0.344065987777,-342.173624844,1
74.4779982828,-0.380930200753,1.06046052661,-0.761860401506,-392.370394847,1
33.9507113439,0.0,1.79528717194,0.0,-120.656569071,1
821.468605082,0.380930200753,0.27771040442,-0.245761419841,-1660.10610295,1
105.357920686,-0.995333750355,3.79824274364,0.0,-232.24454175,1
189.107268532,0.0,0.12288070992,-1.52372080301,-336.816025892,1
9.44706897868,2.05210785567,0.153600887401,1.53600887401,-80.3762723589,1
277.465871807,1.00762182135,0.325633881289,3.03515353503,-547.322970056,1
277.465871807,1.00762182135,0.325633881289,3.03515353503,-547.322970056,1
277.465871807,1.00762182135,0.325633881289,3.03515353503,-547.322970056,1
50.091092592,0.0,0.0,0.0,-101.855820453,1
865.539771695,0.552963194642,0.951096694784,-2.21185277857,-947.471713841,1
867.991241858,0.552963194642,0.952325501883,-2.22414084956,-954.316169384,1
867.988784243,0.565251265634,1.51880557462,-2.26100506254,-953.824646544,1
91.2266390449,-3.03515353503,2.18973425078,1.00762182135,-371.394657663,1
59.0589268019,0.012288070992,0.156058501599,-1.92922714575,-931.986286777,1
30.7201774801,-1.60973729996,0.0,-1.60973729996,-69.9805642997,1
30.7201774801,-1.60973729996,0.0,-1.60973729996,-69.9805642997,1
37.8607755336,-0.737284259522,0.115507867325,-2.21185277857,-247.7275112,1
110.858061262,0.0,0.667242254868,0.577539336626,-269.108754726,1
481.442935047,-0.442370555713,1.37626395111,-0.442370555713,-904.84439557,1
75.8518046197,-5.41903930749,0.0,0.0,-135.095052486,1
75.8518046197,-5.41903930749,0.0,0.0,-137.552666685,1
20.6685354086,1.26567131218,1.37626395111,0.626691620594,-116.146847017,1
20.6709930228,1.2410951702,1.35045900203,0.614403549602,-117.363366045,1
481.43310459,-0.454658626705,1.40452651439,-0.454658626705,-904.868971712,1
59.0687572587,0.012288070992,0.156058501599,-1.92922714575,-931.98505797,1
481.442935047,-0.442370555713,1.37626395111,-0.442370555713,-904.84439557,1
60.4868006512,-1.47456851904,0.522243017162,-0.921605324403,-525.806557749,1
22.011621568,-0.184321064881,0.178177029385,-0.184321064881,-256.031789576,1
90.608549074,-0.774148472499,0.374786165257,-1.09363831829,-1267.93231724,1
21.4144213178,0.0,0.175719415186,0.0,-93.2787469006,1
116.553582167,-0.417794413729,0.132711166714,-0.344065987777,-1610.53479576,1
50.1304144191,0.0,0.0,0.0,-121.123515769,1
95.2546687161,-1.64660151293,1.17719720104,0.54067512365,-400.468233631,1
34.8096475063,-0.946181466387,1.27550176897,-1.90465100377,-136.790806283,1
93.9115825567,-1.03219796333,15.1548779545,-1.03219796333,-1994.32934587,1
821.469833889,0.380930200753,0.276481597321,-0.245761419841,-1660.10610295,1
34.6240976343,-0.983045679363,1.31973882455,-1.96609135873,-134.431496653,1
18.6778679079,0.0,0.0,0.0,-46.252299214,1
69.8011584632,-0.860164969443,0.0,0.0,-226.579741022,1
55.8136472529,-1.27795938317,0.0,0.0,-336.152470058,1
12.288070992,-0.798724614483,0.529615859757,0.393218271745,-174.797809862,1
12.288070992,-0.798724614483,0.529615859757,0.393218271745,-174.797809862,1
821.474749117,-0.110592638928,0.292456089611,-0.208897206865,-1737.32434107,1
15.7410189408,-1.92922714575,0.911774867609,-0.516098981666,-569.17116028,1
73.8832556467,0.0,0.72622499563,-1.99066750071,-460.237410936,1
150.328574095,0.54067512365,0.702877660745,-3.25633881289,-544.754763219,1
34.4815560108,-2.81396825718,0.793809386086,-1.40084009309,-136.569621006,1
11.5434138899,0.0,0.0,0.0,-38.7934401219,1
23.3473348849,-3.31777916785,1.3897808292,0.66355583357,-101.425737968,1
33.7098651525,0.0,0.173261800988,0.0,-110.285437154,1
14.2775096857,-0.872453040435,0.0,0.0,-117.609127465,1
9.53062786143,2.51905455337,0.0,0.835588827459,-111.882886383,1
852.090477994,11.5999390165,1.41681458538,11.9317169333,-1390.04748034,1
27.6862527522,-1.17965481524,0.329320302587,-0.47923476869,-532.101736519,1
19.9017597787,1.97837942972,0.329320302587,1.97837942972,-43.4874832408,1
15.9744922897,-1.19194288623,1.8542699127,1.19194288623,-96.4281794958,1
181.245360711,2.76481597321,0.203981978468,2.07668399765,-461.490794177,1
67.1223589869,0.737284259522,0.0405506342737,0.0,-1281.91614203,1
25.1143594935,-1.97837942972,0.983045679363,0.0,-154.350459731,1
30.7201774801,-1.60973729996,0.0,-1.60973729996,-69.9805642997,1
171.408759882,1.80634643583,2.42935163513,1.80634643583,-210.703553301,1
116.553582167,-0.417794413729,0.132711166714,-0.344065987777,-1614.22121706,1
28.2625632817,0.491522839682,1.52494961011,0.995333750355,-372.246220983,1
17.2032993889,0.356354058769,1.13541775966,-0.356354058769,-200.492166306,1
14.5122118416,-2.0029555717,1.02236750654,-0.516098981666,-550.689901508,1
31.9870775994,-1.86778679079,0.403048728539,0.0860164969443,-3084.5134874,1
22.7562786702,1.00762182135,0.0835588827459,-0.503810910674,-140.084009309,1
415.889762726,5.19785402963,0.269108754726,5.19785402963,-3592.92628066,1
67.1211301798,0.626691620594,0.0405506342737,0.0,-1285.60256333,1
140.038543447,0.282625632817,18.3387171485,0.282625632817,-1628.32915137,1
30.7201774801,-1.60973729996,0.0,-1.60973729996,-69.9805642997,1
21.87522398,0.0,0.650038955479,0.0,-320.961956698,1
14.5969995314,-0.933893395395,0.0,0.933893395395,-130.609906574,1
5.47556443405,2.18727663658,0.0,2.18727663658,-19.6609135873,1
127.289669792,-0.921605324403,0.344065987777,-0.921605324403,-865.490619411,1
157.078411491,3.34235530983,2.08897206865,1.67117765492,-198.280313528,1
27.164009735,0.0,1.06660456211,-0.933893395395,-195.736682832,1
24.2591097525,-4.00591114341,0.0,0.0,-81.87541702,1
73.936094352,-0.405506342737,2.33964871688,-0.417794413729,-767.021391323,1
59.9498119489,-0.110592638928,0.156058501599,-1.94151521674,-911.108854162,1
28.7577725427,0.0,0.0,0.0,-66.355583357,1
14.4507714866,-1.78177029385,0.970757608371,-0.516098981666,-559.25468699,1
22.7464482134,-0.995333750355,0.380930200753,1.65888958393,-280.278611257,1
23.9482215564,-4.9398045388,0.0,0.0,-80.6220337788,1
181.253962361,2.70337561825,0.303515353503,2.02753171369,-474.995384197,1
181.253962361,2.70337561825,0.303515353503,2.02753171369,-476.224191297,1
12.288070992,-0.774148472499,0.579996950824,0.380930200753,-180.868116932,1
14.2799672998,-0.847876898451,0.0,0.0,-118.813358422,1
172.032993889,1.91693907476,2.36668247307,1.91693907476,-203.441303344,1
181.263792818,2.65422333428,0.298600125107,1.99066750071,-466.381446432,1
39.0637776837,0.0,0.258049490833,0.344065987777,-587.210048497,1
92.0007875174,-0.811012685475,0.591056214717,-1.0813502473,-773.810550546,1
60.447478824,-1.43770430607,0.505039717773,-0.897029182419,-526.826467642,1
53.8623015794,0.110592638928,0.274023983122,-1.73261800988,-978.415534213,1
12.288070992,-0.774148472499,0.579996950824,0.380930200753,-180.868116932,1
12.288070992,-0.774148472499,0.579996950824,0.380930200753,-180.868116932,1
15.7410189408,-1.92922714575,0.911774867609,-0.516098981666,-575.315195776,1
70.5273834588,1.19194288623,0.684445554257,0.60211547861,-229.14794786,1
22.7575074773,1.00762182135,0.0835588827459,-0.503810910674,-140.084009309,1
75.8653214978,-0.319489845793,0.159744922897,-0.221185277857,-659.414753646,1
102.933484279,0.0,10.5222751905,0.0,-397.691129586,1
2.45761419841,4.00591114341,0.0,2.0029555717,-18.7638844048,1
58.8696905087,-0.430082484721,0.522243017162,-0.110592638928,-1404.60024282,1
58.8696905087,-0.430082484721,0.522243017162,-0.110592638928,-1404.60024282,1
9.04647786434,-0.430082484721,0.0712708117538,-1.27795938317,-110.641791212,1
167.424967267,-1.06906217631,0.94126623799,-0.356354058769,-339.900331711,1
55.207845353,0.0,12.4392142652,0.0,-540.67512365,1
32.9774961213,-0.245761419841,1.81371927843,-0.245761419841,-236.475324592,1
273.76224721,1.63431344194,0.0,1.63431344194,-292.861595953,1
1274.7792304,-1.36397588012,0.0,0.0,-2134.83114959,1
46.3358580968,3.33006723884,0.179405836484,-1.10592638928,-93.2664588296,1
14.1718322751,0.0,0.0,0.909317253411,-90.3050337205,1
168.358860662,50.8603258361,0.0958469537379,52.7772649108,-1016.07109896,1
94.7631458764,-0.933893395395,0.999020171653,0.0,-311.822089494,1
11.3062541198,6.54954183876,3.26862688388,0.0,-81.0889804765,1
54.3464515765,-1.78177029385,0.27771040442,-1.33939973813,-170.804186789,1
82.062195699,0.66355583357,0.66355583357,0.66355583357,-222.414084956,1
10.2875730345,0.0,0.7716908583,0.0,-65.1267762578,1
95.2141180818,-1.17965481524,1.26935773348,0.589827407618,-404.228383354,1
21.7769194121,-2.40846191444,1.20423095722,-1.20423095722,-74.9080807675,1
2.66282498398,0.0,0.0,0.0,-13.5168780912,1
221.185277857,23.3227587429,12.0103605876,23.7651292986,-1549.5257521,1
37.8583179194,-0.737284259522,0.175719415186,-2.23642892055,-241.595763774,1
11.8874798777,0.0,0.0,-1.63431344194,-58.9827407618,1
221.788622142,-0.54067512365,0.885969918526,0.491522839682,-2403.96570926,1
37.8595467265,-0.737284259522,0.174490608087,-2.22414084956,-245.282185072,1
150.849588305,42.8607916202,1.42541623508,44.9989159729,-255.78848577,1
65.9009247303,0.0,0.151143273202,2.28558120452,-385.181873316,1
13.5168780912,-0.368642129761,0.691818396852,0.0,-231.052598863,1
13.5168780912,-0.368642129761,0.690589589753,0.0,-232.269117892,1
13.39031096,0.0,0.0,0.72499618853,-206.599337589,1
546.419796839,-0.565251265634,1.88376128308,-0.675843904562,-5073.2407017,1
150.849588305,42.8607916202,1.42541623508,44.9989159729,-255.78848577,1
13.5168780912,-0.368642129761,0.691818396852,0.0,-229.823791764,1
13.5168780912,-0.368642129761,0.691818396852,0.0,-229.823791764,1
59.7175674071,-0.565251265634,2.08528564735,-1.75719415186,-483.179239478,1
12.288070992,0.0,0.0,0.72499618853,-248.47708353,1
3.26002523419,0.0,0.0,0.0,-11.0592638928,1
81.3519451957,-2.06439592666,0.0442370555713,0.0,-325.584729005,1
81.3519451957,-2.06439592666,0.0442370555713,0.0,-325.584729005,1
75.8628638836,-0.528387052658,0.140084009309,-0.221185277857,-648.158880617,1
130.496856321,-1.59744922897,2.13812435261,-2.67879947626,-221.025532934,1
130.40838221,-1.59744922897,2.13812435261,-2.67879947626,-221.025532934,1
167.424967267,-1.06906217631,0.94126623799,-0.356354058769,-339.900331711,1
17.7648642332,1.72032993889,0.0,0.0,-61.4403549602,1
15.1720812539,-0.884741111427,0.897029182419,0.0,-97.1249131211,1
235.483677263,-0.700420046546,0.255591876634,-1.42541623508,-666.517258679,1
58.861088859,-0.417794413729,0.522243017162,-0.12288070992,-709.13228888,1
86.843484122,-1.27795938317,0.847876898451,0.0,-692.91203517,1
244.107445485,-0.344065987777,2.3187589962,-0.798724614483,-3948.61186837,1
72.1936458853,-0.233473348849,0.425167256325,0.442370555713,-551.070831709,1
58.861088859,-0.417794413729,0.522243017162,-0.12288070992,-709.13228888,1
11.1821446028,6.21776392197,3.10888196099,0.0,-86.9872545527,1
164.595024517,0.442370555713,0.0,0.442370555713,-609.488321205,1
1033.12202627,0.012288070992,0.776606086697,-2.78939211519,-1230.06048245,1
8.47016733481,2.12583628162,0.0,-0.700420046546,-69.1818396852,1
17.9270667703,0.0,0.0,0.0,-71.4797089607,1
59.0761301013,0.012288070992,0.156058501599,-1.95380328773,-892.689035745,1
14.5945419172,-0.933893395395,0.0,0.933893395395,-124.023500523,1
14.3795006749,0.0,0.0,0.0,-40.7595314806,1
186.257664869,-1.81863450682,1.80634643583,0.0,-404.289823709,1
14.5945419172,-0.933893395395,0.0,0.933893395395,-124.023500523,1
45.0849324698,0.528387052658,0.0380930200753,-0.319489845793,-941.537804359,1
69.9670474216,0.442370555713,0.0,-0.921605324403,-257.435087283,1
16.0789408931,-0.983045679363,1.94151521674,0.970757608371,-147.432275762,1
111.939411509,-0.503810910674,0.74097068082,0.0,-422.205831216,1
106.130840351,-1.15507867325,0.318261038694,-0.245761419841,-2022.97898338,1
111.939411509,-0.503810910674,0.74097068082,0.0,-422.205831216,1
70.0420046546,-1.74490608087,0.0,0.0,-104.448603432,1
379.990163322,-1.48685659004,5.98429057312,1.48685659004,-391.829719723,1
14.5318727552,0.0,0.0,-2.94913703809,-63.7996645907,1
244.129564013,-0.356354058769,2.36422485887,-0.811012685475,-3883.47280404,1
114.817277735,0.0,0.0,1.80634643583,-208.897206865,1
91.9049405637,0.651267762578,0.651267762578,0.651267762578,-232.24454175,1
22.7575074773,1.00762182135,0.0835588827459,-0.503810910674,-140.084009309,1
170.548594913,-1.3885520221,3.74663284547,0.0,-247.813527696,1
170.54982372,-1.3885520221,3.74540403837,0.0,-247.813527696,1
1036.81090518,-0.442370555713,0.775377279598,-2.80168018619,-1232.54267279,1
